,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,7606,0,7606,7606,7606,0,7606,7606,1,w1,7606,0,7606,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Above Trend,Below Trend,12/02 00:00:00 PST,01/01 00:00:00 PST,w2,0,2015-12-02 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,5194,210619,48390,0,0,0,0,0,0,9241457,9241459,9241458,2015-12-01 22:16:11,2015-12-01 22:16:11,2015-12-01 22:16:11,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218224,55996,True,True,7606,True,0,0,5194,210619,48390,-1,-1,-1,119.0,133.0,0,44797.0,6400.0,198400.0,-1,1,1
2015-12-02,2015-12-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,7503,0,7503,7503,15109,0,15109,7503,1,w2,7503,0,7503,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Above Trend,Above Trend,12/03 00:00:00 PST,01/01 00:00:00 PST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,5297,203116,48493,0,0,0,0,0,0,9293414,9293416,9293415,2015-12-02 22:17:01,2015-12-02 22:17:01,2015-12-02 22:17:01,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,True,True,0,0,0,0,5297,203116,48493,-1,-1,-1,118.0,133.0,0,44797.0,6400.0,198400.0,-1,1,1
2015-12-03,2015-12-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,7501,0,7501,7501,22610,0,22610,15004,1,w2,7501,0,15004,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Above Trend,Above Trend,12/04 00:00:00 PST,01/01 00:00:00 PST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,5299,195615,40992,0,0,0,0,0,0,9346685,9346687,9346686,2015-12-03 22:17:00,2015-12-03 22:17:00,2015-12-03 22:17:00,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,True,True,0,0,0,0,5299,195615,40992,-1,-1,-1,118.0,133.0,0,44797.0,6400.0,198400.0,-1,1,1
2015-12-04,2015-12-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,0,0,0,0,22610,0,22610,15004,1,w2,0,0,15004,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Above Trend,On Target,12/05 00:00:00 PST,01/01 00:00:00 PST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,12800,195615,40992,0,0,0,0,0,0,9400211,9400213,9400212,2015-12-04 22:16:22,2015-12-04 22:16:22,2015-12-04 22:16:22,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,True,True,0,0,0,0,12800,195615,40992,-1,-1,-1,88.0,0.0,0,44797.0,6400.0,198400.0,-1,1,1
2015-12-05,2015-12-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,0,0,0,0,22610,0,22610,15004,1,w2,0,0,15004,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,12/06 00:00:00 PST,01/01 00:00:00 PST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,12800,195615,40992,0,0,0,0,0,0,9452398,9452400,9452399,2015-12-05 22:17:15,2015-12-05 22:17:15,2015-12-05 22:17:15,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,True,True,0,0,0,0,12800,195615,40992,-1,-1,-1,71.0,0.0,0,44797.0,6400.0,198400.0,-1,1,1
2015-12-06,2015-12-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,3,0,0,0,0,22610,0,22610,15004,1,w2,0,0,15004,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,12/07 00:00:00 PST,01/01 00:00:00 PST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,12800,195615,40992,0,0,0,0,0,0,9489771,9489773,9489772,2015-12-06 22:16:24,2015-12-06 22:16:24,2015-12-06 22:16:24,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,True,True,0,0,0,0,12800,195615,40992,-1,-1,-1,59.0,0.0,0,44797.0,6400.0,198400.0,-1,1,1
2015-12-07,2015-12-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,0,0,0,0,0,22610,0,22610,15004,0,w2,0,0,15004,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,12/08 00:00:00 PST,01/01 00:00:00 PST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,12800,195615,40992,0,0,0,0,0,0,9503083,9503085,9503084,2015-12-07 09:18:51,2015-12-07 09:18:51,2015-12-07 09:18:51,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,True,True,0,0,0,0,12800,195615,40992,-1,-1,-1,50.0,0.0,0,44797.0,6400.0,198400.0,-1,1,1
2015-12-08,2015-12-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,125,-1,-1,-1,-1,-1,w3,1,2015-12-09 00:00:00,-1,-1,-1,6400,-1,198386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-08 00:00:00,2015-12-08 00:00:00,2015-12-08 00:00:00,-1,-1,-1,6400,198386,44797,12800,218225,55996,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,44797.0,6400.0,198400.0,-1,0,0
2015-12-09,2015-12-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,125,-1,-1,-1,-1,-1,w4,1,2015-12-16 00:00:00,-1,-1,-1,6400,-1,198386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-09 00:00:00,2015-12-09 00:00:00,2015-12-09 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,125,-1,-1,-1,-1,-1,w4,1,2015-12-16 00:00:00,-1,-1,-1,6400,-1,198386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-10 00:00:00,2015-12-10 00:00:00,2015-12-10 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-11,2015-12-11 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,125,-1,-1,-1,-1,-1,w4,1,2015-12-16 00:00:00,-1,-1,-1,6400,-1,198386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-11 00:00:00,2015-12-11 00:00:00,2015-12-11 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-12,2015-12-12 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,0,7504,0,7504,7504,45129,0,45129,15008,0,w3,7504,0,15008,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,12/13 00:00:00 PST,01/01 00:00:00 PST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,5296,173096,40988,0,0,0,0,0,0,9794953,9794955,9794954,2015-12-12 22:16:10,2015-12-12 22:16:10,2015-12-12 22:16:10,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,False,False,0,0,0,0,5296,173096,40988,-1,-1,-1,59.0,133.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-13,2015-12-13 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,-1,-1,-1,2,0,0,-1,-1,-1,2,45129,-1,2,w4,-1,0,15008,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,125,-1,-1,-1,-1,-1,w4,1,2015-12-16 00:00:00,-1,-1,-1,6400,-1,198386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-13 00:00:00,2015-12-13 00:00:00,2015-12-13 00:00:00,-1,-1,-1,6400,198386,44797,12800,218225,55996,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,54.0,0.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-14,2015-12-14 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,7507,3,7507,7507,52636,0,52636,22515,1,w4,7507,0,22515,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,12/15 00:00:00 PST,01/01 00:00:00 PST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,5293,165589,33481,0,0,0,0,0,0,9915708,9915710,9915709,2015-12-14 22:31:04,2015-12-14 22:31:04,2015-12-14 22:31:04,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,False,False,0,0,0,0,5293,165589,33481,-1,-1,-1,59.0,133.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-15,2015-12-15 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,0,0,0,0,52636,0,52636,22515,1,w4,0,0,22515,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,12/16 00:00:00 PST,01/01 00:00:00 PST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,12800,165589,33481,0,0,0,0,0,0,9990303,9990305,9990304,2015-12-15 22:12:41,2015-12-15 22:12:41,2015-12-15 22:12:41,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,False,False,0,0,0,0,12800,165589,33481,-1,-1,-1,55.0,0.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-16,2015-12-16 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,7505,0,7505,7505,60141,0,60141,7505,1,w5,7505,0,7505,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,Above Trend,12/17 00:00:00 PST,01/01 00:00:00 PST,w5,0,2015-12-23 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,5295,158084,48491,0,0,0,0,0,0,10158764,10158766,10158765,2015-12-16 22:13:43,2015-12-16 22:13:43,2015-12-16 22:13:43,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,True,True,7505,True,0,0,5295,158084,48491,-1,-1,-1,59.0,133.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-17,2015-12-17 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,0,0,0,0,60141,0,60141,7505,1,w5,0,0,7505,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,12/18 00:00:00 PST,01/01 00:00:00 PST,w5,0,2015-12-23 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,12800,158084,48491,0,0,0,0,0,0,10325528,10325530,10325529,2015-12-17 22:32:00,2015-12-17 22:32:00,2015-12-17 22:32:00,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,True,True,7505,True,0,0,12800,158084,48491,-1,-1,-1,55.0,0.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-18,2015-12-18 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,3,0,0,0,0,60141,0,60141,7505,1,w5,0,0,7505,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,12/19 00:00:00 PST,01/01 00:00:00 PST,w5,0,2015-12-23 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,12800,158084,48491,0,0,0,0,0,0,10491241,10491243,10491242,2015-12-18 22:15:40,2015-12-18 22:15:40,2015-12-18 22:15:40,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,True,True,7505,True,0,0,12800,158084,48491,-1,-1,-1,52.0,0.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-19,2015-12-19 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,0,0,0,0,0,60141,0,60141,7505,0,w5,0,0,7505,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,12/20 00:00:00 PST,01/01 00:00:00 PST,w5,0,2015-12-23 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,12800,158084,48491,0,0,0,0,0,0,10519642,10519644,10519643,2015-12-19 07:41:28,2015-12-19 07:41:28,2015-12-19 07:41:28,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,True,True,7505,True,0,0,12800,158084,48491,-1,-1,-1,49.0,0.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-20,2015-12-20 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,-1,-1,-1,2,0,0,-1,-1,-1,2,60141,-1,2,w6,-1,0,7505,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,125,-1,-1,-1,-1,-1,w5,1,2015-12-23 00:00:00,-1,-1,-1,6400,-1,198386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-20 00:00:00,2015-12-20 00:00:00,2015-12-20 00:00:00,-1,-1,-1,6400,198386,44797,12800,218225,55996,True,True,7505,True,0,0,-1,-1,-1,-1,-1,-1,47.0,0.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-21,2015-12-21 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,7503,3,7503,7503,67644,0,67644,15008,1,w6,7503,0,15008,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,12/22 00:00:00 PST,01/01 00:00:00 PST,w5,0,2015-12-23 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,5297,150581,40988,0,0,0,0,0,0,10673256,10673258,10673257,2015-12-21 22:11:00,2015-12-21 22:11:00,2015-12-21 22:11:00,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,False,True,15008,True,0,0,5297,150581,40988,-1,-1,-1,50.0,133.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-22,2015-12-22 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,0,0,0,0,67644,0,67644,15008,1,w6,0,0,15008,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,12/23 00:00:00 PST,01/01 00:00:00 PST,w5,0,2015-12-23 00:00:00,Contract,Contract,Contract,6400,6400,198386,198386,44797,12800,150581,40988,0,0,0,0,0,0,10839402,10839404,10839403,2015-12-22 22:13:12,2015-12-22 22:13:12,2015-12-22 22:13:12,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,False,True,15008,True,0,0,12800,150581,40988,-1,-1,-1,48.0,0.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-23,2015-12-23 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,3,0,0,0,0,67644,0,67644,0,1,w7,0,0,0,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,Below Trend,12/24 00:00:00 PST,01/01 00:00:00 PST,w6,0,2015-12-30 00:00:00,Contract,Contract,Contract,6400,6400,198386,147412,44797,12800,150581,55996,0,0,0,0,0,0,10987822,10987824,10987823,2015-12-23 22:06:44,2015-12-23 22:06:44,2015-12-23 22:06:44,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,True,True,0,0,0,0,12800,150581,55996,-1,-1,-1,46.0,0.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-24,2015-12-24 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,0,0,0,0,0,67644,0,67644,0,0,w7,0,0,0,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,Below Trend,12/25 00:00:00 PST,01/01 00:00:00 PST,w6,0,2015-12-30 00:00:00,Contract,Contract,Contract,6400,6400,147412,147412,44797,12800,150581,55996,0,0,0,0,0,0,11116882,11116884,11116883,2015-12-24 19:40:35,2015-12-24 19:40:35,2015-12-24 19:40:35,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,True,True,0,0,0,0,12800,150581,55996,-1,-1,-1,44.0,0.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-25,2015-12-25 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w8,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,125,-1,-1,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,-1,6400,-1,198386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-25 00:00:00,2015-12-25 00:00:00,2015-12-25 00:00:00,-1,-1,-1,6400,198386,44797,12800,218225,55996,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,44797.0,6400.0,198400.0,-1,0,0
2015-12-26,2015-12-26 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w8,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,125,-1,-1,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,-1,6400,-1,198386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-26 00:00:00,2015-12-26 00:00:00,2015-12-26 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-27,2015-12-27 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w8,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,200,-1,110,-1,125,-1,-1,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,-1,6400,-1,198386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-27 00:00:00,2015-12-27 00:00:00,2015-12-27 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-28,2015-12-28 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,0,3,0,0,67644,0,67644,0,0,w8,0,0,0,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,Below Trend,12/29 00:00:00 PST,01/01 00:00:00 PST,w6,0,2015-12-30 00:00:00,Contract,Contract,Contract,6400,6400,198386,147412,44797,12800,150581,55996,0,0,0,0,0,0,11173611,11173613,11173612,2015-12-28 23:22:00,2015-12-28 23:22:00,2015-12-28 23:22:00,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,False,False,0,0,0,0,12800,150581,55996,-1,-1,-1,38.0,0.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-29,2015-12-29 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,7501,3,0,7501,75145,0,75145,7501,1,w8,7501,0,7501,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,Below Trend,12/30 00:00:00 PST,01/01 00:00:00 PST,w6,0,2015-12-30 00:00:00,Contract,Contract,Contract,6400,6400,198386,147412,44797,5299,143080,48495,0,0,0,0,0,0,11230415,11230417,11230416,2015-12-29 22:22:35,2015-12-29 22:22:35,2015-12-29 22:22:35,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,False,False,0,0,0,0,5299,143080,48495,-1,-1,-1,40.0,133.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-30,2015-12-30 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,7502,3,7502,7502,82647,0,82647,7502,1,w8,7502,0,7502,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,Above Trend,12/31 00:00:00 PST,01/01 00:00:00 PST,w1,0,2015-01-06 00:00:00,Contract,Contract,Contract,6400,6400,198386,147412,44797,5298,135578,48494,0,0,0,0,0,0,11291313,11291315,11291314,2015-12-30 22:24:37,2015-12-30 22:24:37,2015-12-30 22:24:37,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,False,True,7502,True,0,0,5298,135578,48494,-1,-1,-1,43.0,133.0,0,44797.0,6400.0,198400.0,-1,0,0
2015-12-31,2015-12-31 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6400,198386,44797,1,7507,0,7507,7507,90154,0,90154,15009,1,w8,7507,0,15009,12800,218225,55996,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,Above Trend,01/01 00:00:00 PST,01/01 00:00:00 PST,w1,0,2015-01-06 00:00:00,Contract,Contract,Contract,6400,6400,147412,147412,44797,5293,128071,40987,0,0,0,0,0,0,11340024,11340026,11340025,2015-12-31 22:22:41,2015-12-31 22:22:41,2015-12-31 22:22:41,Mansfield,Mansfield,Mansfield,6400,198386,44797,12800,218225,55996,False,True,15009,True,0,0,5293,128071,40987,-1,-1,-1,45.0,133.0,0,44797.0,6400.0,198400.0,-1,0,0
